precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.450;Piso en Calle de Dulce Chacón 17;60;1;Planta 19ª exterior con ascensor;/inmueble/105408285/;"
DISPONIBLE 1-08
Ofrecemos este hermoso piso de una habitación.
Cocina equipada
Salón muy luminoso con un gran vista.
Plaza de garaje- trastero
Cuenta con Vigilancia las 24 hs, piscina, pista de padel y zonas comunes.
Virgen del Cortijo es un área residencial situada al norte de Madrid, dentro del distrito de Hort
";hortaleza
1.344;Piso en Avenida de Francisco Pi y Margall Sanchinarro;68;2;Planta 8ª exterior con ascensor;/inmueble/109258887/;"
¡Descubre tu nuevo hogar en el corazón de Sanchinarro, Madrid! Este espectacular piso en alquiler, ubicado en la moderna urbanización Atrium, cuenta con 68m² distribuidos en 2 amplios dormitorios y 1 baño. La vivienda, en perfecto estado, ofrece una luminosidad excepcional gracias a sus grandes ventanales y su diseño i
";hortaleza
2.200;Piso en Calle Liebre Canillas;105;2;Planta 2ª exterior con ascensor;/inmueble/109108680/;"
Alquiler de Excepcional Vivienda de 2 Dormitorios a Estrenar construida por Nuevo Mundo con calificación energética A y terraza.
Distribuida de la siguiente forma: Hall de entrada, un magnífico salón-comedor de 24 m2 con salida a una terraza, cocina independiente totalmente amueblada y equipada con electrodomésticos d
";hortaleza
1.400;Piso en CL Milan Canillas;88;2;Planta 2ª exterior con ascensor;/inmueble/109258514/;"
Descubre este piso en buen estado, ideal para quienes buscan calidad, luz y confort en Canillas (Madrid). Cuenta con 1 habitación doble, 1 individual y 2 baños completos, perfecto para parejas, familias pequeñas o quienes trabajan desde casa, y una distribución muy funcional en sus 74 m² útiles (91 m² construidos).
La
";hortaleza
1.750;Piso en Calle de Juan Daniel Fullaondo Valdebebas - Valdefuentes;85;2;Bajo exterior con ascensor;/inmueble/109116289/;"
COQUETO BAJO-
CON VISTAS PRECIOSAS AL PARQUE-
LISTO PARA ENTRAR A VIVIR-
No se admiten mascotas.
DISTRIBUCIÓN, salón-comedor con salida al jardín
2 dormitorios, todos con armarios
Cocina amueblada con todos los electrodomésticos.
2 baños completos (bañera y el otro plato de ducha)
2 Plazas de garaje (juntas y para
";hortaleza
2.300;Piso en Avenida de Juan Antonio Samaranch 67 a;131;3;Planta 8ª exterior con ascensor;/inmueble/96651220/;"
Exclusivo Piso 8ª Planta - SIN AGENCIA
Situado en 1ª línea del parque central de Valdebebas. El piso es muy soleado y tiene excelentes vistas frontales al parque. Vivienda prácticamente a estrenar, (entregada en diciembre del 2021). Se incluye en el precio 2 plazas de garaje amplias y trastero. Consta de 3 habitaciones
";hortaleza
1.260;Ático en Isabel Clara Eugenia 62;70;1;Planta 6ª exterior con ascensor;/inmueble/93250540/;"
ÁTICO DIRECTAMENTE PROPIETARIO. Sin comisión. EXCELENTE piso, plaza de GARAJE y TRASTERO, LUMINOSO de DISEÑO MODERNO, en SANCHINARRO, en zona junto a comercios, buenas calidades y acabados lisos. 15m2 de TERRAZA PRIVADA.
Precioso piso muy luminoso, excelentes calidades. 1 dormitorio, 1 baño acabado en mármol, bañera d
";hortaleza
1.750;Piso en Avenida de Isabel de Valois Sanchinarro;75;3;Planta 2ª exterior con ascensor;/inmueble/109255398/;"
AMPLIO Y LUMINOSO PISO, CON TRASTERO, DOS PLAZAS DE GARAJE, PISCINA, ZONAS AJARDINADAS, PISTAS DE PADEL, COCINA EQUIPADA, PISO SIN AMUEBLAR.
Presentamos este piso con excelentes comodidades
Se alquila amplio y luminoso piso de 3 habitaciones y 2 cuartos de baño, ideal para familias o quienes buscan confort y calidad
";hortaleza
1.260;Ático en Calle de María Tudor Sanchinarro;70;1;Planta 6ª exterior con ascensor;/inmueble/108640589/;"
DIRECTAMENTE PROPIETARIO. Sin comisión.
PRECIOSO ATICO, plaza de GARAJE y TRASTERO, LUMINOSO de DISEÑO MODERNO, en SANCHINARRO, frente al CORTE INGLES, excelentes calidades y acabados lisos, terraza PRIVATIVA de 12,80m2
ESTUPENDO piso muy LUMINOSO, calidades. 1 dormitorio, 1 baño completo, PINTURA LISA, cocina amueb
";hortaleza
1.450;Piso en Calle Valdetorres del Jarama 21;90;3;Planta 2ª exterior con ascensor;/inmueble/39213410/;"
El alquiler incluye el importe de la comunidad. El coste de la calefacción central, de la que está dotado el piso, está individualizado. La cocina está equipada con electrodomésticos. El edificio tiene dos ascensores y la zona común dispone de dos piscinas. Disponible a partir de primeros/mediados octubre.
";hortaleza
1.519;Piso en Calle del Archiduque Alberto 21;118;3;Planta 2ª exterior con ascensor;/inmueble/81759417/;"
DIRECTAMENTE PROPIETARIO. Sin comisión.
EXCELENTE piso, PLAZA DE GARAJE Y TRASTERO, LUMINOSO de DISEÑO MODERNO, en Sanchinarro, cerca de El Corte Inglés, buenas calidades y acabados LISOS.
Piso situado en planta segunda de 3 dormitorios, el principal en suite, 2 baños, pintura lisa, cocina amueblada independiente, t
";hortaleza
1.050;Piso en Carretera de Canillas Canillas;55;1;Planta 2ª exterior con ascensor;/inmueble/109254552/;"
""Leer condiciones y contactar por mensaje preferiblemente, gracias""
DH Inmobiliaria alquila esta preciosa vivienda situada en uno de los barrios con mayor proyección de Madrid, se encuentra en la emblemática calle Carretera de Canillas, que comunica López de Hoyos con Arturo Soria y la zona del Palacio de Hielo.
El pis
";hortaleza
1.210;Piso en Avenida de Manoteras Virgen del Cortijo - Manoteras;60;1;Planta 4ª exterior con ascensor;/inmueble/109260634/;"
Sólo whatappa a cualquier hora del día o de la noche y festivos al seis seis dos cuarenta y tres ochenta sesenta y cuatro.
Imprescindible nominas y aval bancario o fiadores.
Alquilo loft en Avenida de Manoteras treinta y ocho.
Se alquila con la cocina amueblada, podría alquilarse con muebles pero sería otro precio.
Se
";hortaleza
1.550;Piso en Calle de Dulce Chacón Virgen del Cortijo - Manoteras;75;2;Planta 8ª exterior con ascensor;/inmueble/109266460/;"
Estupendo piso de 75 m2 de obra semi-nuevo. Se distribuye en amplio salón con dos ambientes, cocina amueblada y equipada con electrodomésticos de primeras marcas y acceso a terraza tendedero, 2 baños completos, uno de ellos en suite, calefacción central individualizada (climatización por conducto), armarios empotrados,
";hortaleza
1.550;Piso en Calle de Dulce Chacón Virgen del Cortijo - Manoteras;65;1;Planta 6ª exterior con ascensor;/inmueble/109187698/;"
REF 60947. Se alquila apartamento de 65m2 en la lujosa urbanización Torre Australis, construcción de certificado Breeam de sostenibilidad y medioambiente. Consta de 1 dormitorio con vestidor, 1 baño con plato de ducha, salón con cocina americana totalmente amueblada y equipada y terraza. Domótica. Calefacción por aerot
";hortaleza
3.800;Ático en Pinar del Rey Madrid;125;2;Planta 7ª exterior con ascensor;/inmueble/109265691/;"
Estupendo piso en alquiler de obra nueva en una de las zonas más privilegiadas de Madrid, muy próximo a Arturo Soria.
Se trata de un ático, de dos dormitorios y dos baños, salón-comedor y cocina independiente.
El inmueble tiene una superficie de 125 m2, distribuido en un amplio hall de entrada, salón-comedor muy espa
";hortaleza
3.495;Ático en Valdebebas - Valdefuentes Madrid;190;3;Planta 8ª exterior con ascensor;/inmueble/108473733/;"
ESPECTACULAR ATICO EXTERIOR A ESTRENAR.
AMPLIAS TERRAZAS en planta que envuelven toda la vivienda. MUY LUMINOSO.
Cuenta con 3 dormitorios dobles con baño en suite y un aseo para visitas.
Muy luminoso y en esquina, con triple orientación, ventilación cruzada y espectaculares vistas panorámicas.
La terraza principal
";hortaleza
1.550;Piso en Calle del Infante Diego Sanchinarro;89;2;Planta 4ª interior con ascensor;/inmueble/109265365/;"
Se alquila luminoso piso de 2 dormitorios. Dispone de un amplio salón, cocina independiente sin electrodomésticos con tendedero cerrado, 2 dormitorios y 2 baños (uno en suite con bañera y el otro con ducha, ambos con hidromasaje).
El piso se entrega sin amueblar.
Cuenta con paredes lisas, suelo de tarima excepto en coc
";hortaleza
5.200;Casa o chalet independiente en Calle de Carmen Rico Godoy Valdebebas - Valdefuentes;320;4;;/inmueble/108521391/;"
HALFEN REAL ESTATE ALQUILA Exclusivo chalet independiente en Valdebebas.
¿Buscas una vivienda moderna, eficiente y lista para entrar a vivir? Este espectacular chalet independiente en Valdebebas te ofrece el equilibrio perfecto entre confort, tecnología y calidad de vida.
Ubicación: Valdebebas, Madrid
Tipo: Chalet
";hortaleza
2.400;Piso en Avenida de los Arces Palomas;130;3;Planta 3ª exterior con ascensor;/inmueble/109265239/;"
Magnífico piso en el Campo de las Naciones, junto al Parque Empresarial, Clínica Universitaria de Navarra y sede del Banco Santander. Muy luminoso y alegre con sol de mañana.
Zona ideal para vivir con niños por la gran oferta de colegios y zonas verdes.
130 m2, 3 dormitorios, principal en suite, 2 baños, amplio salón
";hortaleza
2.400;Ático en Valdebebas - Valdefuentes Madrid;202;3;Planta 4ª exterior con ascensor;/inmueble/109264071/;"
Si sueñas con vivir en un espacio lleno de luz, amplitud y aire libre, este ático es para ti. Situado en Valdebebas, uno de los barrios más modernos, sostenibles y mejor comunicados de Madrid, esta vivienda combina diseño, comodidad y calidad de vida.
Su terraza en forma de L de 75 m² es el verdadero corazón de la casa
";hortaleza
1.700;Piso en CL Andorra Canillas;116;3;Planta 4ª exterior con ascensor;/inmueble/109263830/;"
Estudio Tecnocasa Nuevo Canillas 2023 S. L. ALQUILA EN EXCLUSIVA
FECHA DE ENTRADA PREVISTA PARA EL 1/11/2025.
Vivienda en colonia de 3 habitaciones, ubicada en Calle Andorra, en cuarta planta con ascensor.  
La vivienda quedará totalmente amueblada y equipada. Amplio salón-comedor, muy luminoso.
La cocina, extensa y
";hortaleza
7.500;Chalet adosado en Canillas Madrid;480;6;;/inmueble/40043599/;"
Fantástico chalet con piscina privada en la zona de Arturo Soría, a 10 mn andando del liceo francés, a 5 mn del metro Arturo Soria y varios autobuses.
- Planta baja: salón muy amplio con una chimenea central con salida a la terraza de 40 m2 y al jardín, garaje para 2 coches, bodega en el sótano y trastero.
- Planta p
";hortaleza
2.750;Piso en Gran Vía de Hortaleza Canillas;105;2;Planta 4ª exterior con ascensor;/inmueble/109262075/;"
¡VIVE EL VERDADERO LUJO EN MADRID! Este espectacular piso amueblado lo tiene todo para ofrecerte confort, estilo y exclusividad.
Publicasa te presenta esta vivienda de GRAN LUJO completamente amueblada, ubicada en una urbanización cerrada de alto nivel, con todas las comodidades que puedas imaginar.
El piso cuenta co
";hortaleza
1.390;Estudio en Camino de Montoro Valdebebas - Valdefuentes;Planta;43;;/inmueble/108832051/;"
Estudio con todo incluido en Bext Valdebebas!
Ofrecemos estancias flexibles —desde unos días hasta un año— completamente amueblado y equipado, listo para entrar a vivir. Una solución ideal para turistas, profesionales en movilidad, expatriados, estudiantes internacionales, empresas o particulares que valoran la comodi
";hortaleza
1.000;Dúplex en Calle Manuel Pombo Angulo Sanchinarro;70;1;Planta 1ª exterior con ascensor;/inmueble/1398873/;"
Se alquila apartamento tipo LOFT, muy luminoso, en zona nueva y muy tranquila en el barrio de Sanchinarro, con un dormitorio con armario empotrado, salón, cocina equipada con muebles y electrodomésticos y baño.
Incluye DOS PLAZAS DE GARAJE dentro de la misma finca, agua caliente y climatización central con contadores
";hortaleza
1.450;Piso en Camino de Montoro Valdebebas - Valdefuentes;54;1;Planta 1ª exterior con ascensor;/inmueble/108841835/;"
Vivienda de 1 dormitorio con todo incluido en Bext Valdebebas!
Ofrecemos estancias flexibles —desde unos días hasta un año— completamente amueblado y equipado, listo para entrar a vivir. Una solución ideal para turistas, profesionales en movilidad, expatriados, estudiantes internacionales, empresas o particulares que
";hortaleza
2.150;Piso en Calle de Esteban Palacios 1;130;2;Planta 3ª exterior con ascensor;/inmueble/109260196/;"
¡Descubre tu nuevo hogar en esta espectacular urbanización de lujo! Este gran piso de 130 m² cuenta con dos amplios dormitorios, ideal para disfrutar de la comodidad y el espacio que mereces. Al entrar, te recibe un recibidor muy amplio que te da acceso a un luminoso salón, perfecto para relajarte o recibir visitas. La
";hortaleza
1.895;Piso en Camino de Montoro Valdebebas - Valdefuentes;80;2;Planta 1ª interior con ascensor;/inmueble/108844361/;"
Vivienda de 2 dormitorios con todo incluido en Bext Valdebebas!
Ofrecemos estancias flexibles —desde unos días hasta un año— completamente amueblado y equipado, listo para entrar a vivir. Una solución ideal para turistas, profesionales en movilidad, expatriados, estudiantes internacionales, empresas o particulares que
";hortaleza
1.900;Piso en Avenida de los Arces Palomas;115;3;Planta 2ª exterior con ascensor;/inmueble/30488552/;"
LISTO PARA ENTRAR, en perfecto estado, RECIEN PINTADO Y ACUCHILLADO, ARMARIOS INTERIOR VESTIDOS A ESTRENAR, Acondicionado, calefacción individual gas natural. La cocina esta totalmente reformada con muebles de primera calidad, salón comedor muy luminoso con mirador, hall de entrada con 2 armarios empotrados, 3 dormitor
";hortaleza
1.450;Piso en Calle de Dulce Chacón 17;60;1;Planta 19ª exterior con ascensor;/inmueble/105408285/;"
DISPONIBLE 1-08
Ofrecemos este hermoso piso de una habitación.
Cocina equipada
Salón muy luminoso con un gran vista.
Plaza de garaje- trastero
Cuenta con Vigilancia las 24 hs, piscina, pista de padel y zonas comunes.
Virgen del Cortijo es un área residencial situada al norte de Madrid, dentro del distrito de Hort
";hortaleza
1.344;Piso en Avenida de Francisco Pi y Margall Sanchinarro;68;2;Planta 8ª exterior con ascensor;/inmueble/109258887/;"
¡Descubre tu nuevo hogar en el corazón de Sanchinarro, Madrid! Este espectacular piso en alquiler, ubicado en la moderna urbanización Atrium, cuenta con 68m² distribuidos en 2 amplios dormitorios y 1 baño. La vivienda, en perfecto estado, ofrece una luminosidad excepcional gracias a sus grandes ventanales y su diseño i
";hortaleza
2.200;Piso en Calle Liebre Canillas;105;2;Planta 2ª exterior con ascensor;/inmueble/109108680/;"
Alquiler de Excepcional Vivienda de 2 Dormitorios a Estrenar construida por Nuevo Mundo con calificación energética A y terraza.
Distribuida de la siguiente forma: Hall de entrada, un magnífico salón-comedor de 24 m2 con salida a una terraza, cocina independiente totalmente amueblada y equipada con electrodomésticos d
";hortaleza
1.400;Piso en CL Milan Canillas;88;2;Planta 2ª exterior con ascensor;/inmueble/109258514/;"
Descubre este piso en buen estado, ideal para quienes buscan calidad, luz y confort en Canillas (Madrid). Cuenta con 1 habitación doble, 1 individual y 2 baños completos, perfecto para parejas, familias pequeñas o quienes trabajan desde casa, y una distribución muy funcional en sus 74 m² útiles (91 m² construidos).
La
";hortaleza
1.750;Piso en Calle de Juan Daniel Fullaondo Valdebebas - Valdefuentes;85;2;Bajo exterior con ascensor;/inmueble/109116289/;"
COQUETO BAJO-
CON VISTAS PRECIOSAS AL PARQUE-
LISTO PARA ENTRAR A VIVIR-
No se admiten mascotas.
DISTRIBUCIÓN, salón-comedor con salida al jardín
2 dormitorios, todos con armarios
Cocina amueblada con todos los electrodomésticos.
2 baños completos (bañera y el otro plato de ducha)
2 Plazas de garaje (juntas y para
";hortaleza
2.300;Piso en Avenida de Juan Antonio Samaranch 67 a;131;3;Planta 8ª exterior con ascensor;/inmueble/96651220/;"
Exclusivo Piso 8ª Planta - SIN AGENCIA
Situado en 1ª línea del parque central de Valdebebas. El piso es muy soleado y tiene excelentes vistas frontales al parque. Vivienda prácticamente a estrenar, (entregada en diciembre del 2021). Se incluye en el precio 2 plazas de garaje amplias y trastero. Consta de 3 habitaciones
";hortaleza
